step,visible,err_obs_gt,err_obs_pf,gt_d,pf_d,obs_d,leader_x,leader_y,follower_x,follower_y,pf_leader_x,pf_leader_y,pf_neff,pf_cov_xx,pf_cov_xy,pf_cov_yy,pf_cov_vxvx,pf_cov_vyvy
733,1,0.0,0.4151835521700576,3.0723083459031195,3.225376570538902,3.0723085403442383,2.909484624862671,-0.9869031310081482,0.0,0.0,3.1582696437835693,-0.6545127034187317,599.9999851113682,0.00011408908176235855,-4.250793790561147e-05,0.0001181113620987162,0.002272792626172304,0.003449659328907728
734,1,0.0,0.41114268062946624,3.0718085003667794,3.217369266716103,3.071808338165283,2.90252947807312,-1.0056490898132324,0.0,0.0,3.145918130874634,-0.6742878556251526,599.9999851113682,0.00017916728393174708,-1.2857273759436794e-05,9.402936848346144e-05,0.0018260750221088529,0.004419519565999508
735,1,0.0,0.3991273222068536,3.0714384937333894,3.200581092951495,3.0714383125305176,2.8955740928649902,-1.0243949890136719,0.0,0.0,3.1237783432006836,-0.6969420313835144,599.9999851113682,0.0001172119373222813,1.7118481991929002e-05,6.37268676655367e-05,0.0011734021827578545,0.0023720210883766413
736,1,0.0,0.39480250800776795,3.0711975995000556,3.1898779966570543,3.071197509765625,2.888617753982544,-1.0431405305862427,0.0,0.0,3.1086373329162598,-0.7153289914131165,599.9999851113682,0.00010945222311420366,1.054716994985938e-05,7.475345773855224e-05,0.0021295673213899136,0.0021502613089978695
737,1,0.0,0.3867443217150138,3.0710854593928034,3.178260973316418,3.0710854530334473,2.881660223007202,-1.0618852376937866,0.0,0.0,3.0916085243225098,-0.7370885610580444,599.9999851113682,0.00014060216199140996,2.262276757392101e-05,7.012084824964404e-05,0.0027718895580619574,0.0021205339580774307
738,1,0.0,0.3625993526824441,3.0710914584222864,3.1683869101067312,3.071091413497925,2.881666660308838,-1.061885118484497,0.0,0.0,3.0768048763275146,-0.75627201795578,599.9999851113682,0.00014061335241422057,-1.6408298506576102e-06,6.49244902888313e-05,0.0015285585541278124,0.0018151362892240286
739,1,0.0,0.3564195906445455,3.081648777220586,3.162992590573071,3.081648826599121,2.88564395904541,-1.081488847732544,0.0,0.0,3.0667073726654053,-0.7744856476783752,599.9999851113682,0.00014764648221898824,-1.947257260326296e-05,6.75811679684557e-05,0.0020036064088344574,0.0022495361045002937
740,1,0.0,0.3504167275389568,3.0922992147195147,3.158960730089101,3.092299222946167,2.889620780944824,-1.1010931730270386,0.0,0.0,3.0576534271240234,-0.793592095375061,599.9999851113682,0.00015750681632198393,-2.1337145881261677e-05,8.405202970607206e-05,0.003323026467114687,0.0024638893082737923
741,1,0.0,0.34227844381726813,3.1030421010557987,3.15455933662929,3.1030421257019043,2.8935978412628174,-1.120697021484375,0.0,0.0,3.0474727153778076,-0.8149568438529968,599.9999851113682,0.00019286564202047884,-8.111524039122742e-07,9.135324216913432e-05,0.0042734043672680855,0.002344513311982155
742,1,0.0,0.333463336932107,3.1138751766323374,3.14979161022242,3.113875150680542,2.897573232650757,-1.1403017044067383,0.0,0.0,3.036503553390503,-0.8371579051017761,599.9999851113682,0.0001590276078786701,-2.3461969249183312e-05,0.00012072239769622684,0.004454508889466524,0.0019290426280349493
743,1,0.0,0.32845099679545736,3.124799239879917,3.151570056387669,3.1247992515563965,2.9015493392944336,-1.1599059104919434,0.0,0.0,3.0323519706726074,-0.8586241006851196,599.9999851113682,0.00012747268192470074,-3.754717545234598e-05,9.209254494635388e-05,0.00643481221050024,0.0022370084188878536
744,1,0.0,0.32491870715366933,3.1358131160484337,3.1523143635268216,3.1358132362365723,2.9055256843566895,-1.179510235786438,0.0,0.0,3.0274736881256104,-0.8783444166183472,599.9999851113682,0.0001736800477374345,-2.653357842063997e-05,8.73826356837526e-05,0.008363006636500359,0.002939005848020315
745,1,0.0,0.3207170991981437,3.1469138813788162,3.1505753293776597,3.146913766860962,2.9095001220703125,-1.1991146802902222,0.0,0.0,3.0198893547058105,-0.8979939818382263,599.9999851113682,0.00026686335331760347,-4.771500243805349e-05,9.574418072588742e-05,0.012081941589713097,0.004198858514428139
746,1,0.0,0.31628175032903594,3.158101064606918,3.1489476349507055,3.1581010818481445,2.913472890853882,-1.2187198400497437,0.0,0.0,3.0121026039123535,-0.9182097315788269,599.9999851113682,0.000377732387278229,-7.418981840601191e-05,8.455831266473979e-05,0.015277015045285225,0.007062382064759731
747,1,0.0,0.3114327858739486,3.169374655231635,3.1474124685237723,3.169374704360962,2.917445421218872,-1.2383246421813965,0.0,0.0,3.0040252208709717,-0.9391686320304871,599.9999851113682,0.0004618037783075124,-9.225593385053799e-05,0.00012603712093550712,0.017690259963274002,0.008489103056490421
748,1,0.0,0.30396012794678856,3.180733743722147,3.1525043495268137,3.1807336807250977,2.921417474746704,-1.2579296827316284,0.0,0.0,3.001288414001465,-0.9646509885787964,599.9999851113682,0.0004810327372979373,-0.00012912620150018483,0.00017674779519438744,0.014897486194968224,0.007894206792116165
749,1,0.0,0.2950951487784716,3.19217785696619,3.161741827651907,3.1921777725219727,2.925389528274536,-1.2775349617004395,0.0,0.0,3.0019137859344482,-0.9925346374511719,599.9999851113682,0.00026923228870145977,-8.42804292915389e-05,0.00014947514864616096,0.008039664477109909,0.006907010450959206
750,1,0.0,0.2893382172798829,3.2037050231046,3.167497328383495,3.203705072402954,2.9293606281280518,-1.2971400022506714,0.0,0.0,2.999946355819702,-1.0165437459945679,599.9999851113682,0.00013407799997366965,-1.934482679644134e-05,0.00012466951739042997,0.0032874217722564936,0.003825753927230835
751,1,0.0,0.2830218477022452,3.2153147537734026,3.1718646842289,3.2153148651123047,2.93333101272583,-1.3167452812194824,0.0,0.0,2.9962399005889893,-1.0408035516738892,599.9999851113682,0.00011415177141316235,-2.9239115974633023e-05,0.00016656663501635194,0.004001072607934475,0.002597229555249214
752,1,0.0,0.27463087693103044,3.227006425936993,3.1818930935470413,3.227006435394287,2.93730092048645,-1.336350917816162,0.0,0.0,2.997184991836548,-1.0683284997940063,599.9999851113682,0.00010537970229052007,-5.736651291954331e-05,0.0001767307985574007,0.003413604572415352,0.003512745490297675
753,1,0.0,0.27056448427451346,3.238778557289588,3.190592379543813,3.238778591156006,2.941269636154175,-1.35595703125,0.0,0.0,2.9981093406677246,-1.0914303064346313,599.9999851113682,0.00011869547597598284,-3.283525802544318e-05,0.0001263883605133742,0.003420303575694561,0.0034977123141288757
754,1,0.0,0.2650124179712755,3.250630889796047,3.1981903925577266,3.250631093978882,2.9452381134033203,-1.3755630254745483,0.0,0.0,2.9972681999206543,-1.115708351135254,599.9999851113682,0.00013157993089407682,-2.017142833210528e-05,0.00015854142839089036,0.0049395933747291565,0.0024728321004658937
755,1,0.0,0.2602146769504422,3.2625605441044705,3.203505863832585,3.2625606060028076,2.9492039680480957,-1.3951692581176758,0.0,0.0,2.9942283630371094,-1.138879418373108,599.9999851113682,0.00015718542272225022,-8.731170964892954e-06,0.00011884461127920076,0.00579006876796484,0.00232576671987772
756,1,0.0,0.2598266560175855,3.2745679509959493,3.2074082572119273,3.2745680809020996,2.9531683921813965,-1.4147762060165405,0.0,0.0,2.9911699295043945,-1.1577435731887817,599.9999851113682,0.00018835513037629426,-1.9606481146183796e-05,9.334382775705308e-05,0.005466238595545292,0.002731590997427702
757,1,0.0,0.2602011924947145,3.2866532992820843,3.211332911152506,3.2866532802581787,2.9571330547332764,-1.4343827962875366,0.0,0.0,2.98823881149292,-1.1760475635528564,599.9999851113682,0.00019321823492646217,-1.2507746760093141e-05,0.00010751093941507861,0.004620139952749014,0.0034080450423061848
758,1,0.0,0.2401520283277354,3.2866579537591445,3.213509580864331,3.2866578102111816,2.9571378231048584,-1.4343836307525635,0.0,0.0,2.982811689376831,-1.1956079006195068,599.9999851113682,0.00022374006221070886,3.070507955271751e-05,0.00011102516873506829,0.0035682269372045994,0.004161300137639046
759,1,0.0,0.20490231857467905,3.2699833189218217,3.212643591095567,3.2699832916259766,2.9469192028045654,-1.4172008037567139,0.0,0.0,2.9743783473968506,-1.2141467332839966,599.9999851113682,0.00024133967235684395,2.480490002199076e-05,0.00011431053280830383,0.0029585843440145254,0.004480402916669846
760,1,0.0,0.17036734870244083,3.2533463870979347,3.2118493247671602,3.2533464431762695,2.9367008209228516,-1.4000182151794434,0.0,0.0,2.966083288192749,-1.232203722000122,599.9999851113682,0.00026034042821265757,8.852328392094932e-06,0.0001457514736102894,0.002799234353005886,0.004720703233033419
761,1,0.0,0.13770372496678782,3.2367475298955064,3.2118072461332305,3.2367475032806396,2.926482677459717,-1.3828353881835938,0.0,0.0,2.958993673324585,-1.249024510383606,340.83016978123106,0.0002633992407936603,4.694440576713532e-06,0.00016302044969052076,0.0027505343314260244,0.005236483179032803
762,1,0.0,0.1086305515326552,3.2201876409762673,3.211621865804997,3.2201876640319824,2.916264772415161,-1.3656530380249023,0.0,0.0,2.952716588973999,-1.2633209228515625,599.9999851113682,0.0002696568553801626,-3.110561010544188e-05,0.00018224013911094517,0.003286762861534953,0.00637188833206892
763,1,0.0,0.08314931739202043,3.2036658820863333,3.2097167361865595,3.2036659717559814,2.906045913696289,-1.3484703302383423,0.0,0.0,2.9454970359802246,-1.2752759456634521,472.08243622028925,0.00027761762612499297,-3.6399796954356134e-05,0.0002071819908451289,0.004174923989921808,0.008828974328935146
764,1,0.0,0.061933062766820784,3.1871836927569315,3.206593331338727,3.1871838569641113,2.895826578140259,-1.33128821849823,0.0,0.0,2.9376087188720703,-1.2855721712112427,314.4001254571948,0.00030882481951266527,-3.6099565477343276e-05,0.0002511133498046547,0.004804335534572601,0.010355185717344284
765,1,0.0,0.047505566405072294,3.1707422070532174,3.2011454192273647,3.1707422733306885,2.8856077194213867,-1.3141058683395386,0.0,0.0,2.928286075592041,-1.2932411432266235,599.9999851113682,0.00033370876917615533,-5.739369953516871e-05,0.00027691462310031056,0.005808793939650059,0.011053454130887985
766,1,0.0,0.042646311936333704,3.1543421587468004,3.1935297015321797,3.1543421745300293,2.875389337539673,-1.2969235181808472,0.0,0.0,2.9180305004119873,-1.29758620262146,531.6635990516043,0.00035738444421440363,-5.4230487876338884e-05,0.0003159373300150037,0.007190145552158356,0.011980051174759865
767,1,0.0,0.04531409731653808,3.1379838061071537,3.1832897730081657,3.137983798980713,2.865170955657959,-1.2797412872314453,0.0,0.0,2.9061853885650635,-1.2990074157714844,381.05706072289183,0.0003862222656607628,-5.989912460790947e-05,0.0003159891930408776,0.008161470293998718,0.01285630650818348
768,1,0.0,0.053111324754891734,3.1216667124139024,3.1719866208638323,3.121666669845581,2.8549513816833496,-1.262559175491333,0.0,0.0,2.8940021991729736,-1.2985570430755615,599.9999851113682,0.0004013843717984855,-3.926182398572564e-05,0.0003517551231198013,0.008902765810489655,0.014160480350255966
769,1,0.0,0.06233845064147951,3.1053931144860636,3.1597135486413053,3.1053929328918457,2.8447322845458984,-1.2453773021697998,0.0,0.0,2.8819832801818848,-1.2953617572784424,452.13960977981475,0.0004080710932612419,-1.5085575796547346e-05,0.0003802101709879935,0.009689119644463062,0.014858309179544449
770,1,0.0,0.07028545035886258,3.089163672803146,3.1467134224399294,3.0891635417938232,2.8345139026641846,-1.228195071220398,0.0,0.0,2.870887279510498,-1.2883367538452148,599.9999851113682,0.0004420186160132289,-2.853641490219161e-05,0.00043739419197663665,0.008732739835977554,0.015017892234027386
771,1,0.0,0.07580459740204631,3.0729773486143492,3.131862899027082,3.072977304458618,2.824294090270996,-1.2110130786895752,0.0,0.0,2.8590822219848633,-1.278363823890686,365.9260755904541,0.0004436254093889147,-4.97628134326078e-05,0.0004327528295107186,0.007996128872036934,0.013415277004241943
772,1,0.0,0.08058028986905784,3.056836154090626,3.115491067104309,3.0568361282348633,2.8140742778778076,-1.1938313245773315,0.0,0.0,2.84582781791687,-1.2678914070129395,599.9999851113682,0.00042654690332710743,-4.513257590588182e-05,0.00028219129308126867,0.006835208274424076,0.011720677837729454
773,1,0.0,0.09004864438010492,3.0407411621102702,3.102054811956605,3.040741205215454,2.8038547039031982,-1.1766501665115356,0.0,0.0,2.8339576721191406,-1.261518120765686,415.28107677028385,0.0003840562712866813,-1.0270636266795918e-05,0.00018510851077735424,0.006809610407799482,0.011317468248307705
774,1,0.0,0.10199127350846277,3.024692117161939,3.091335720086152,3.0246920585632324,2.7936346530914307,-1.1594687700271606,0.0,0.0,2.82435941696167,-1.256722092628479,599.9999851113682,0.0003135577426292002,1.917983354360331e-05,0.00020004811813123524,0.007193960249423981,0.011260190978646278
775,1,0.0,0.11189420237190113,3.00869064573365,3.080915459552686,3.008690595626831,2.7834150791168213,-1.1422871351242065,0.0,0.0,2.8162782192230225,-1.249246597290039,367.2896523346077,0.00028142391238361597,2.5424158593523316e-05,0.0002301572822034359,0.007382955402135849,0.011573808267712593
776,1,0.0,0.1199406417051814,2.9927373371803827,3.0703048793184404,2.992737293243408,2.773195505142212,-1.1251059770584106,0.0,0.0,2.808945894241333,-1.2395946979522705,599.9999851113682,0.0002576014958322048,1.2036907719448209e-06,0.00024550725356675684,0.006463415455073118,0.010306065902113914
777,1,0.0,0.12415627217218977,2.976832514454234,3.056076396957314,2.976832628250122,2.7629756927490234,-1.1079246997833252,0.0,0.0,2.7990641593933105,-1.2267203330993652,599.9999851113682,0.0002187186328228563,-2.996818147948943e-05,0.00024551551905460656,0.004907950758934021,0.00763231236487627
778,1,0.0,0.12887723487576638,2.9609768735086925,3.0432141312632894,2.9609768390655518,2.7527554035186768,-1.0907436609268188,0.0,0.0,2.790611505508423,-1.2139356136322021,327.88888296237667,0.00019385982886888087,6.23140931566013e-06,0.00020072166807949543,0.003917853347957134,0.0060324901714921
779,1,0.0,0.13434944831216508,2.9451712529151624,3.032448241080458,2.945171356201172,2.742534637451172,-1.0735629796981812,0.0,0.0,2.784383773803711,-1.2012282609939575,599.9999851113682,0.00018061809532810003,2.0915866116411053e-05,0.0002332729345653206,0.003686519106850028,0.0051218317821621895
780,1,0.0,0.1386754971007097,2.9294165618719914,3.021314826650754,2.9294164180755615,2.732313871383667,-1.0563817024230957,0.0,0.0,2.7782838344573975,-1.1872161626815796,599.9999851113682,0.00016476286691613495,2.1608331735478714e-05,0.00023909789160825312,0.003276239149272442,0.00496726343408227
781,1,0.0,0.14349899760199852,2.9137141047512256,3.009734936808644,2.9137141704559326,2.722093105316162,-1.0392011404037476,0.0,0.0,2.771326780319214,-1.1739898920059204,305.6920140315527,0.00015320659440476447,7.067992555676028e-07,0.0001899125927593559,0.0037854525726288557,0.005472831428050995
782,1,0.0,0.15031433517104625,2.8980642425422047,2.99953758651099,2.898064374923706,2.711872100830078,-1.0220205783843994,0.0,0.0,2.765061378479004,-1.1626096963882446,599.9999851113682,0.0001653714571148157,9.934095942298882e-06,0.00015251419972628355,0.004589092917740345,0.00520357396453619
783,1,0.0,0.15542542060364545,2.8824678344463184,2.9866073114984495,2.882467746734619,2.701650857925415,-1.0048400163650513,0.0,0.0,2.756160020828247,-1.1503934860229492,599.9999851113682,0.000191787927178666,-2.487241908966098e-05,0.00016605376731604338,0.005102305207401514,0.0051503791473805904
784,1,0.0,0.15808674232627137,2.8669257143357,2.9701938527694476,2.8669257164001465,2.691429376602173,-0.9876593351364136,0.0,0.0,2.744067668914795,-1.1367251873016357,599.9999851113682,0.00020633055828511715,-3.446528717176989e-05,0.00017277279403060675,0.005665017291903496,0.0038569574244320393
785,1,0.0,0.160248880062407,2.85143946748059,2.953668982088163,2.8514394760131836,2.681208372116089,-0.9704785943031311,0.0,0.0,2.732086658477783,-1.1224361658096313,599.9999851113682,0.0001976843341253698,-3.763476343010552e-05,0.0002024672576226294,0.00543451402336359,0.003242646576836705
786,1,0.0,0.15851034707510372,2.836007715429484,2.936535014767686,2.836007833480835,2.670985221862793,-0.9532983303070068,0.0,0.0,2.7212588787078857,-1.103624939918518,599.9999851113682,0.0001710594806354493,-4.379736492410302e-05,0.00026179273845627904,0.005087281111627817,0.0032288755755871534
787,1,0.0,0.15718740783933738,2.820634318084127,2.9204962076254772,2.820634365081787,2.6607632637023926,-0.936117947101593,0.0,0.0,2.7115161418914795,-1.0848863124847412,599.9999851113682,0.00015470657672267407,-6.157091320346808e-06,0.000239685716223903,0.003968666307628155,0.0033806164283305407
788,1,0.0,0.1605503035863956,2.8053187837927283,2.9072400048846707,2.805318832397461,2.650540828704834,-0.9189378619194031,0.0,0.0,2.702890396118164,-1.070713758468628,599.9999851113682,0.00015290608280338347,1.1913243724848144e-05,0.00014560396084561944,0.003458340186625719,0.003524674102663994
